scored
0.05658276285306534
0.11743281927458847
0.21333013495097755
0.21317596950280393
0.13190044127104342
0.10512242619882418
0.26615882395679136
0.11063284498951598
0.01352510286495594
0.2287892114620778
0.3512273878406733
0.24180114995769084
0.3370291835193408
0.4200114315402486
0.08211638077524447
-0.014219988122780742
0.06343144455115354
0.35301722047982254
0.4421099109846315
0.27405917814797465
0.14757472704372296
0.15870220207611105
0.24427246275500397
0.2265949847039808
0.32609398701673475
0.3795809695388511
0.0684863731543682
0.031142547672087125
0.15336058858220003
-0.09118807286638693
0.17582823097321856
0.23768139371341448
0.17030730296001825
0.28401791381636354
0.3870318261334813
0.11318160864268587
0.1960514145103832
0.14585383936985205
0.16451307864915343
0.24574216353864936
0.36172869679322905
0.27811709657320416
0.3077114959024755
0.4734346594628706
0.23166569940515866
0.33872335652635743
0.28497535169060695
0.19661007476379602
0.3044061609964538
0.16475810176978054
0.09042057333824598
0.27600691041106873
0.14963074742059368
0.3248448424731247
0.1519868655817864
0.1657088313251961
-0.11450729728255014
0.1605795116002878
0.03811440618852439
0.11632412283564143
-0.06709295302345337
0.24984346807325375
-0.1720917254189866
-0.3905992323792821
-0.869728898797291
-0.7276601855561818
-0.7736868584153012
0.18520287369204552
-0.04848894891548053
-0.13219814772063407
-0.30726917330521125
-0.24881642664647163
-0.4941222497346072
-0.6042403216172395
-0.6689074072993901
-0.46819841353713065
-0.7644299743444871
-0.4267236476957254
-0.6212779735243475
-0.6860827993180812
-0.7575703910563294
-0.9702367881982566
-0.5214600521637303
-0.06856587403575841
0.09802629218181975
-0.29865964792820526
-0.1959456449728288
0.1238319384248007
-0.20382558062897607
-0.2976700170937858
0.050319761241838706
-0.14139130028251526
-0.009192619860000622
0.030365248668320924
-0.016803233179922484
0.13611624210423381
-0.06522753646415291
0.001542906394636607
0.010115859539013757
0.17169681316575192
0.07509378764186948
0.2739524598834739
0.17753869750896667
0.08838181386803388
-0.013678108523202613
-0.04061497654762858
0.07423400896097827
0.13844452918808786
0.06175245403619669
0.3808873735700287
0.031518239865501306
-0.06261690285354486
0.019485487563727952
0.1393696784642578
-0.05067003999418948
0.3580410480105349
0.041975079875446915
0.052648339477180416
0.017158868852667566
0.03489543274730935
-0.1639616220788312
-0.13276388302273123
-0.05202233021492215
-0.06352370020858135
-0.016348334917650132
0.04717023265500197
-0.255078908928174
-0.014592329753347228
-0.2598599841394273
0.15654732246341937
0.23746354217280363
0.05485090220171211
0.0028242834266066167
0.04680341381840771
-0.1533620209828182
-0.08688368237167075
0.06511144068491274
0.18025605418645377
0.30111852462853117
0.31559279356801184
-0.00019052934731108887
-0.1335077473092029
-0.11934017341197674
-0.2371402338897857
-0.03164569771913638
0.0675665374049337
-0.17503615863730257
-0.12947035301051837
-0.09471150786894413
-0.05757628740154189
0.0753116623388308
-0.1478852891101559
-0.10181796846431192
-0.07747603090147273
0.05501566694895057
0.036388574420085446
-0.16118012605880275
-0.0577594362940863
-0.11014033739998129
0.0039917936684008256
-0.06565483120256603
-0.02963768397594024
-0.04291496349127508
0.03830695596379455
0.21713553973196245
0.05991884873966022
-0.07667219723003064
-0.13801673947497362
-0.08782449538239184
-0.020859639227684742
-0.043281764037851625
-0.05994243889877038
-0.061293903755930315
-0.031779627100790145
0.16997111130230141
-0.06900783567840828
-0.09796667410222777
-0.1477533028671767
-0.1329453440868481
-0.32483843782664795
-0.07982744746821217
-0.0014608001114730777
-0.11315507892945093
-0.044714742504098556
-0.11039131594106179
-0.14303340944591872
0.00015446971416067554
0.13056759649023925
0.07761639657109698
0.26904009410520213
0.1838511913946084
0.0018480521222425461
0.08603119530361981
0.44676403249943947
0.19230856534674584
0.33494176150340876
0.21709799667221671
0.23006928529890516
0.05138063276582561
0.1910819471030658
-0.07889950454128973
-0.12362171774437297
-0.1994907381756488
-0.01914604719785448
-0.30409802557220295
-0.33332938309850846
0.2839532004819856
0.07007476802421624
0.06405303829148529
0.11060467482835112
0.30607740907607384
0.19158281103284033
0.24835080428630849
0.01615172981433366
-0.11850359349411463
-0.1780157008651073
-0.1310185583731246
0.08946771104922015
-0.1278400861174922
0.024089334884106098
-0.10708858221622371
-0.3547220533009137
-0.14261782468874176
0.04766357090568818
-0.32168182474690743
-0.13638810258250839
-0.10921523361239634
0.04116994541047128
-0.006831163144721067
0.001531884536110281
0.03347144040961069
-0.06903302836790191
-0.19639037282964544
-0.0012062530594208532
-0.14609354045086848
-0.15434103384391504
-0.2082411621684111
0.08922780203074766
-0.057653754138514236
0.009396330783031058
0.025525254936711914
0.08482660673218917
0.15017637310520057
-0.006234722504935353
-0.1899972550959559
-0.23599314914952704
-0.025625854210610047
0.13243798141391308
-0.13561927372527408
-0.256176088685525
0.04530155720858895
-0.020945015086324334
-0.08829674993674362
-0.22978891568917498
-0.12208443531988902
-0.0643616744705603
-0.09012921434831249
-0.12262119812131077
-0.13245643030540097
0.003239300722441675
-0.3006805895641067
-0.3267202865734887
-0.2693181474332391
-0.42945413909539654
-0.026596180212318157
-0.3735980273581628
-0.29793266798020696
-0.3849950757144217
-0.2566250698932469
-0.3661282817987292
-0.1629189877174695
-0.2269653477697099
-0.4331800007170914
-0.4673825898175261
-0.08259005452029937
-0.39996030612438516
-0.4378887235968146
-0.4673436297827523
-0.3172502531840728
-0.512714682884662
-0.43996201071964375
-0.45937767889120046
-0.4781578742167994
-0.21341633464527393
-0.5118461079716691
-0.4205291459633837
-0.38312995590019894
-0.350800125633277
0.4588904339693489
-0.4544252162748921
-0.36105984174781247
-0.5332310857419745
-0.40812352405563995
-0.1397342599464436
0.08191818541864491
0.026761196537067745
-0.06285962106583053
0.09015650450820838
-0.24745245051033704
-0.1774832175884381
-0.24268609676733277
0.14232007266513735
0.13341402206994193
-0.08029555161899467
-0.08818001630495621
-0.17127726904334536
-0.15171784246156886
-0.21817250673113248
0.1434418082310563
-0.33673535117908765
-0.0960756294393666
-0.10891710571054927
-0.03396665757860156
-0.07217419701598836
-0.1554523170668862
-0.14020427723291035
-0.0965878414525561
-0.04841939528160372
-0.1937322932090724
-0.1566226754301308
-0.014884863363897459
0.04827818544484177
-0.03296084824106698
-0.20235161987270256
-0.2120825072505168
-0.044557374010022396
-0.21198139901020854
-0.09310923889701034
-0.02576543403536173
-0.06208049471978286
-0.18727643185371748
-0.16221308841929735
-0.36025539781224913
-0.28685668243814333
-0.3920539019411541
-0.20771517678064425
-0.28748890931781074
-0.05910338041455065
-0.28541624405565186
-0.6560299170221052
-0.09183983726050703
0.07944503716153878
0.14930712889917255
0.04982722655961566
-0.008216412208329452
-0.06270838905359113
-0.1380105159149787
0.006891740735032212
0.29389456384860047
0.06642649522459686
-0.08642733727084917
-0.04717830309849925
-0.0028315844207049815
-0.038930303042419005
0.07884176174120461
-0.06165690297482757
-0.09781917113854416
-0.08466555648868178
-0.153582406554844
-0.1411546052766356
-0.12480637353094969
-0.20842493500807385
0.018250334533807894
0.00677899015288097
0.20156263178553538
-0.03563119978090324
-0.08870775987827123
-0.07174369758832388
-0.24124006694249278
0.09350107906436679
-0.14769625644340556
-0.04502637779280472
0.3048426557716353
-0.03010248690477246
-0.09069581793430208
-0.06473019467463359
-0.04158612439633525
0.19226775853625452
0.14849136332321058
0.0018985543884461268
-0.1850145550741166
-0.1282609507169178
-0.3424361556781615
0.14690991226735248
0.08968984907687506
0.02530979762185925
-0.017146568535910723
-0.05812747348616031
0.036546728408625634
-0.043447311590564607
0.09074251369057526
0.004595053512171042
0.021088499077906463
0.07745638568651958
0.03132837832503063
0.09424455807809876
0.12857119820232812
0.0535522074804152
0.029745029312636062
0.14733545030707226
0.10665394664656139
0.1304453022396198
0.09243819386666524
0.08091502970473533
0.02215796327993386
0.15354361971974315
-0.022966768622799918
0.011936117628450734
0.07289543379350151
-0.0548976418452597
0.09726009611613887
0.04519095913143118
0.09140995208021173
0.11236658697035738
0.06678091879563736
0.23832126330053222
0.04397843742723681
0.046045930384356074
-0.0047280334874764095
0.03701486019536155
-0.02858308403087968
0.032137773549975046
-0.04114900109280453
0.07743121046383122
0.08562207809233562
0.050862857019760344
0.15742219704515137
-0.03483596446059552
0.04093507244727029
-0.07300368377074463
0.009004627414244981
0.006901556107612395
0.1592269053435846
0.1604772656092707
0.1971071614439029
0.1369389850991111
0.02612394137603221
0.07774766759505186
0.17530635886667112
0.04317239949629941
0.24733373058891112
0.06170366315075366
0.144397159738629
0.0008881711469735906
0.1564030551986342
0.010102248066752561
0.0005740939100109141
-0.08820000883437216
-0.03465123768908031
-0.12897094219098212
-0.11839406957007195
0.08806520965800556
0.29880107840149656
0.45348213658835557
0.05200764185801419
0.0033636859114665615
-0.005757793873150351
0.09169425476808096
-0.05580916807819156
-0.09285084990468916
-0.11346006653358019
-0.0671059159835094
-0.031288006982115917
0.022981600899244038
0.0023111028752167365
0.00026879708891299555
0.033463203351681285
-0.003530111891164041
-0.1376834653886494
-0.0015850462000880745
-0.06237986734060379
-0.00969226642905679
0.2611158553219129
-0.03279883862757636
0.08380127425586803
-0.03129895506072097
-0.0014240059965734257
0.23454458811316067
0.12554635852607135
-0.14699435720594572
-0.08084977948218437
-0.13046409090159924
-0.15097823257779203
-0.29033166245245745
-0.3094236870370049
-0.27615806420294614
-0.3021442160290543
-0.2538859238069218
-0.2009103635287688
-0.09396674178660046
-0.13148167302893587
-0.3748610269736414
-0.004280263622006264
0.13962271118253464
0.010788858391263728
-0.019523437118168455
-0.04123235787237753
-0.15921294000382882
-0.0823604503713459
-0.027719014866063683
-0.03438231197223451
-0.09587696099514594
-0.13334304284966858
-0.2613737958318713
-0.22408130009891203
-0.11810906474031309
-0.0338874651753467
-0.08866547780887907
-0.15358836817142094
-0.1255281707755724
-0.19846439005127223
-0.2705579657179435
-0.16372692123897756
0.03878968859839326
-0.0750526176175439
-0.3364171426538966
-0.5255412905244499
-0.07318067586873124
-0.1163246812369405
0.09118247764434478
-0.17597466544123017
-0.20455916425074624
-0.17212915506021365
-0.2273049898615029
-0.18301606912139495
-0.09444213784622617
-0.11304179852162856
-0.012393518708947514
-0.06843394852341424
-0.06108106005470575
-0.04033212106687894
-0.11113225697759087
0.14793143064770914
0.15293434154065344
0.19971788424036535
0.09587811058116626
0.160428351568697
0.19615661655814626
0.11594134168600431
0.09792997701149533
0.20861522229636617
0.0921738857604027
0.04446170577042723
0.2931032862620428
0.011524962440366887
0.2298142596197448
0.03609796232099493
0.018102667127862973
0.028933540363711277
0.11296511951087905
-0.025657098628508814
0.06466552169291093
-0.03872408814831451
-0.016876953426615
-0.02236104064886658
0.35852687694533936
0.08286285087524435
0.04267003888938546
0.012398696817030238
0.040335976193346314
0.01804658095295312
0.14334702218199913
-0.07758609830541595
0.07932934730839826
-0.04455202037986014
0.22542888655723115
-0.06093807253305625
-0.059772224317740694
0.026659752259835388
-0.2828887368294024
-0.11072022002628369
0.18948674277025584
0.23405376336261935
0.10728530660538219
0.35296913696390403
0.025700311861813974
-0.17556988207789517
-0.11109665134979352
-0.042944273348785963
-0.09491238436237136
0.2617153409761103
0.27928363917450516
-0.09652196133718256
-0.16565336576487044
-0.12103070384351428
-0.18365790273077567
-0.17470939464359952
-0.3262409007607701
-0.2757230180734098
-0.1644981838057381
0.06776448525163109
-0.17460608097153868
0.08940959721596074
0.026897949438627958
-0.042900465724295025
0.049773299002402134
0.012457656822096935
0.02964789940373097
-0.0667418904237035
-0.013322764296937174
-0.025538344468480387
0.0037772833392138373
-0.09044507646839983
-0.1660350598620595
-0.11206076820815315
-0.09966523162943317
-0.0843671871330871
-0.10480154566391713
-0.042321385797472154
0.06530359226058523
0.1890400381508865
0.21298771454815998
0.03296070243169738
0.07313900946854947
-0.14236696975786758
0.12044456178361794
0.27576426394439374
0.4293754859002165
0.29864593940552425
0.2695709990142379
0.18466958338126968
0.21550440178643349
0.28444635093583154
0.08198785502734436
0.07901590821760088
0.09244551267655696
-0.1278400983598581
0.1884363558906804
0.2769281910873814
0.20750625572833742
0.043215515026313205
0.21529655223103006
0.16405513523923146
0.07800571782015554
-0.11053798125209076
-0.1535169938790083
0.14067535716785431
0.09023709816904048
-0.09517287410496196
-0.028395880789205418
0.0866403939193026
0.17904396003114498
-0.0918368605459302
0.09658435756138321
0.03382799420978616
0.2376308133985707
0.2392695901296605
0.14665324085435036
-0.006697087848776403
-0.0606243473727625
0.10946544281983367
0.16270166439622158
-0.008108324052469822
-0.19096633114202446
-0.2034002477253016
0.020477546028404056
0.027018816645488684
-0.055899544132576556
0.0021956217120184503
0.1057513313249058
-0.015160117379970067
0.07141414117900974
0.049413717814450406
-0.0262136002500142
0.1925091376296552
0.08744611968274961
0.09678175879104133
0.12055103139089814
0.14569769284542644
0.30665463622793104
0.21322249146830083
0.01277172009822567
-0.01439867114886652
-0.337377209901889
-0.012951000084266352
-0.23431674003440117
0.04181557578736706
-0.04626472242254311
0.05504151657433282
0.08741078491122665
-0.07473356990549941
-0.017955601098936704
0.11475857952390292
-0.07561703766416775
-0.10530237658663982
0.10275294104621158
-0.3357165681471521
-0.15204308628790586
-0.2081976163263831
0.06002838994542068
-0.09577941437957746
0.02767674491636561
0.03885538127063302
0.14091014249319575
0.07242781885456916
0.22158540484736555
-0.054358732619732716
0.16446299148800836
0.1877253223474389
0.1055320981756695
0.029291357850704348
0.1324889411347008
0.07655225960263286
0.14848069426408905
0.10020819610860343
0.17193527141213133
-0.0549932808342624
-0.007869195854486432
-0.03331719462538373
0.24453333595583288
-0.2159991729068759
-0.1150784864316185
0.07037982556220902
-0.1855810120153036
-0.13132057476990788
-0.17859806257692845
-0.07397580518623358
-0.09073292427609733
-0.21046002170474062
-0.13161658874860685
-0.2025560525609702
-0.16941483470922025
-0.15350646724089725
-0.3459055278668343
0.057400490332735574
-0.07542900567549155
-0.05568694629919769
-0.12480379345104274
0.23542197140090584
0.022873663706776872
-0.09471212873006732
0.03593913233200136
0.07935556159566202
0.1103951642932524
0.1040581785712572
0.023904854648224193
-0.010426770415019916
-0.27219248738284335
-0.30865785497385295
-0.19776526026913152
-0.20034707263385299
0.12048604535554816
0.003033015035981658
-0.05334126934755185
0.02481739599824755
-0.04854612447413245
0.12104536381263004
-0.0543119058736353
-0.009371641350138973
-0.05393904311186559
0.15269507541304275
0.06863221036274403
0.03428423683892411
-0.02676681248566306
0.08061013624758485
0.15115964010649288
0.10884574547358011
0.37731695809391363
0.14543044855723514
0.23276203288315778
0.0052306593416577675
0.014476479873288995
-0.09931534715371014
-0.09542659349248749
-0.08447383418025554
0.1051464047497738
0.21485284191645276
0.03750129518147726
0.03506589784300776
-0.006171427510258772
0.17647425740582703
0.122894333570873
-0.05233712544359475
0.0068082946455486175
0.27034947843958873
0.3628292032036628
0.01776586763466412
-0.02929460809361347
0.0026508778299930286
-0.08797752175432852
0.09856937268895162
0.08835889886706984
0.029970347172179525
0.019662441341506853
0.2052583380480722
-0.024807466099136054
0.1509990446017659
-0.025305736537827275
-0.10653613081621467
-0.18683136226880148
-0.16270543569802137
-0.17423333374530142
0.03500283697513537
-0.19900594536790617
-0.15525747786294103
0.11102219734886001
0.0574588356306992
0.02510971314356281
0.12727748034508138
-0.07542716288882073
-0.13073962054338015
-0.13782141145945698
-0.08531582128117371
0.029578794513858107
0.19409447319418127
-0.11115454599937148
-0.06871645898210588
0.1395655457639503
-0.07760056853028546
-0.09369988287882042
-0.008656409892731576
-0.04243212577247157
0.115573413660421
0.08458146937035255
0.12424149596459065
0.01015433413480839
0.17645961353065306
0.04397928093484931
0.1296181197392416
0.08920401333082506
0.03808647758902269
-0.041723356479390614
-0.05284452346235493
0.19621192333036655
0.23445946117973507
0.12168344944793687
0.2523329547402122
0.14632739778870388
0.09771218101734941
0.07031574058938418
0.2208183938490321
0.14060337754805394
-0.05265456689424368
-0.03806925125591148
0.11973252069833472
-0.08375648934101364
0.07206512805599945
-0.0448038723440628
-0.04020039086132454
-0.07357152864483486
-0.007613114557835542
0.0949656538259232
0.0995499017941534
0.25275963929681744
0.23656684333864836
0.2234939416881205
0.010170553433576986
-0.008038200994759444
-7.150705974530814e-05
-0.038840516434926343
0.019183387020521525
0.08145388978044793
0.24858132138331587
0.33501143866006994
0.37110857374040707
0.05048642512675157
0.08564179491362982
-0.016560753993671726
0.0423774832676912
0.34290922912178357
0.055393134999481314
-0.013251322236294246
0.23066552494797346
0.06635598490684723
0.07357612918648206
0.0828061379959744
-0.0074088250937001275
0.1013378807847845
0.0761652324112524
0.01933215228850401
0.13509870091012252
0.020307793308295075
0.031209839731785535
-6.005706990515462e-05
-0.048495383404570186
0.025789634504657787
0.12199247466850821
-0.003934505297168287
0.13891698973185662
-0.024686408826225092
0.01585765484007745
0.11822953705920401
-0.019566315154338446
0.19999821222842418
0.1565582353402598
0.17448849218606508
-0.030543847933550864
0.13415524118345912
0.07001641240041144
0.32114031385535924
-0.0499310323554436
0.04819770653693873
-0.059939457613421905
-0.03255927603643218
0.09401999831347622
0.05830931329629582
0.06345440388859372
0.06134892251970626
0.22891725570902063
0.07943975112866838
0.05097170850941295
0.10162440018973667
0.19497479229416195
0.2903330926450859
0.007770185439345979
-0.006232219683504023
0.051696401133733395
0.12916056023210656
0.20884217949340525
0.12690071383570065
0.1333483789378048
0.13236768658724538
-0.009550780770578186
0.1568290646559925
0.14955913431343668
0.027367385833673843
0.13900523702478715
0.03605292969316613
0.19851771202777882
0.14435932259378345
0.14306472093313274
-0.079104259385948
-0.21982639524771394
-0.04185650411766033
0.004079088429977912
0.031176695558001396
0.031108716827583614
0.028061191446804797
-0.12780582735321228
-0.14628769118244786
-0.14518906282647054
-0.10230515761522442
-0.24373908232703992
-0.07787005554283793
0.011236577806142671
-0.2698868012568769
-0.1184164257439762
-0.4156063900288485
0.16900698407219938
-0.2896990390634133
-0.3396318824651108
-0.3962836247517107
-0.36704361793103485
-0.2937780131983339
-0.2905545848666898
-0.2384162108201422
-0.036740085814937665
-0.14167076902019982
-0.09985493187167856
0.08026537078890626
-0.2644013832021782
-0.3047693416668109
-0.45968095368670847
0.11253573659480759
0.005445038068502005
0.0660814852855496
0.06318084117866152
0.12915486489279157
0.12159092486852309
0.15468543132811446
0.22555128932174753
0.250956383371075
0.2573861847426571
0.2589225114273174
0.1149275486888199
-0.01761145723697696
0.22784487370744919
0.3198340339792248
0.30700377714872656
0.16071815969664155
-0.21142541279677307
-0.0767560025852212
-0.22432596248155512
-0.2294614775244402
-0.4726256559169352
-0.22814111461160289
-0.19679559520988452
-0.16129634520715383
-0.3955198764185852
-0.36088356887521467
-0.3378915873585866
-0.1560935066250823
-0.1242084153074333
-0.26929545973691493
-0.4053951964450924
-0.15240825727099766
-0.3356121122022147
-0.32659069008909847
-0.2035896526654896
-0.23193871533798596
-0.2489203932109932
-0.14420165506023455
0.0010431498013328973
-0.31494452558618763
-0.055691064028061794
-0.2543394565011621
-0.3439673372598431
-0.24718996593363796
-0.19256438684657898
-0.2931127415670718
-0.23531228665016643
-0.18140113384787424
-0.2455182298502624
-0.2163847931546958
-0.28665479611679867
-0.25997312772120634
-0.29684638409013747
-0.5390219926970278
0.047594011188586575
-0.09792429542981068
0.2952342981208591
0.018167120788164074
0.029845790542246443
0.007759920987717156
-0.07511251195520315
0.0631972880735633
0.03868844306926405
0.0664426866066189
0.39790595072800633
0.18203008741858395
0.2907906181573632
0.15289102352777464
-0.03587773818936801
0.13075376920344242
0.18078089829063174
0.12281158787720314
0.11903658768916649
0.19893794728620987
0.21217632706142933
0.18836481138712238
0.1033891006945774
0.2657800376387765
0.06178526448658119
0.17832944950942517
0.0611070108204383
0.0948758890908012
0.12437252849073595
0.15513341199162814
0.10329091582346218
0.1394137340704242
0.16505370236974343
0.016727295693140194
0.15721544159386933
0.19654589220501587
0.03280187614794053
0.19866978124533083
0.09790839872007076
0.2366094676906546
0.2336434421433201
0.1389026784681883
0.18819844045230846
0.32491333570539305
0.5699636637156252
0.21267160616811429
-0.036894339570364414
0.009142340846663577
0.07757949220607502
0.07881905267493107
0.2516670583139502
0.06003414606804091
0.2161655286484695
0.09845380162048585
0.13801756878130006
0.04990923172421771
0.07996503975759357
0.08488394526148288
0.04659896723147643
0.09346572841904094
0.07897716526344457
0.3788203538420998
0.06570518997734175
-0.09189345931248977
-0.034969933414943935
-0.062172906527434575
-0.032541579935288084
-0.26880290274961716
-0.2480623542179595
-0.20671069364427141
-0.22530479553664548
-0.2859755742753627
-0.1389627874327372
-0.21862882419146598
-0.06395111647762818
-0.29413012730011434
-0.25928391762702846
0.20345607299825322
0.14584352839566456
-0.04126194790900208
-0.03046966521885836
-0.015254037406300693
0.04593291589328553
-0.03461104418144232
-0.17965537181874727
-0.12299884960659396
-0.08456880037971083
0.01713054403078143
0.0856753988267661
0.025720297411071857
0.07895246479159787
0.06694323502485408
-0.11385637594999037
-0.058269404734491596
0.059116045107279906
-0.10147097565805901
0.001282296052570328
-0.007482245666902532
0.036821110171808225
0.026699958079937015
0.20946006983181975
0.7998863318423098
0.47160966236906854
0.1735522886944065
0.01891827792398552
0.0014002897889061313
0.22732478223410357
0.28228200979930346
0.02389816379753782
-0.026648966846763735
-0.09216550568606144
-0.1620400190178503
-0.12026973384752858
-0.02998210566622739
-0.05296721831009108
-0.027144216017999146
-0.13297960009298193
-0.13574487614939687
-0.04160104123179384
-0.22112133324762623
0.03006433661912993
0.07552158671746319
0.06797435021314178
-0.3267276658816018
0.004227055707908851
-0.16622652073089747
-0.1386844580610043
-0.260465817789726
-0.265826816636598
-0.11018519866159963
-0.21469470772589808
-0.1607513865865037
-0.3614865213221218
-0.16490970270017444
0.0064878168275166355
0.058433760071760286
0.09471038518537153
-0.08355492325926475
-0.21889654793495741
-0.0782149377235823
-0.041493449651848154
-0.15549780174990005
-0.11219728617998777
-0.10620182255245826
-0.17305815118447374
-0.15167911080448804
0.03518751067387181
0.02460402417328454
-0.019100938056901898
0.14550022343037414
-0.051762362704183836
0.0007320111764670779
-0.01495264324224403
0.1104168065322217
0.11882682565462653
0.10791261017108798
0.04818399615520241
0.10081806962620948
0.15488197322773542
0.1459851167218752
-0.10191176601401265
-0.03851991069405103
-0.1064844145037572
-0.15463645074418006
-0.08919669082530922
-0.17592088811845083
-0.011989337930049809
-0.04955614318077386
-0.18907474622657103
0.028804628464739704
-0.30909931474088637
-0.11779963649737167
0.08991739687535855
0.08593363096427929
0.2212356292854899
0.09835819924189208
-0.00126887353070248
0.048480582957744336
0.1537093311536183
0.03696867439222284
0.001531215415942425
0.09424999709282006
-0.04207565857726862
0.016142625968353672
-0.06764173152309902
-0.053125758006009154
0.019659149721684314
0.10743979273537975
0.0773418970958588
-0.010617165967196557
-0.03626234333294791
-0.011826763300162484
0.07950429500832677
0.07222415157341117
0.20770110878875042
0.2743973867470062
0.37395928266512724
0.04372685598812617
0.06089050313366278
0.09763281798855808
0.2510801848962219
0.16312840097236034
0.16195533771308734
0.22768311076469186
0.259333509984999
0.03529299357550539
0.1772511765588735
0.1204039571009618
0.20969210316309345
0.06648235063448772
0.08276608443596484
0.1345586062968163
0.21350932142151943
0.07374350758877088
-0.04109464324176732
-0.05505205947224878
-0.1573136596181094
-0.04535408327080127
0.07202295943893837
-0.007339693895142352
-0.07202026807059597
0.02358553767554854
-0.07536878339899206
0.36414614306104576
0.007111602579221479
-0.0689768019349737
-0.10667240751548918
-0.12658527479479423
-0.07196293031570286
-0.10068088343315042
-0.12518995828983193
-0.07843665993977014
-0.13927935452853746
0.03737960788184104
-0.18650964206452514
-0.09788368551634825
-0.05107875457424465
-0.050714685890298046
0.06315523937834779
-0.13115489235934932
-0.14401584370002568
-0.00846046413276619
0.018322267609641927
-0.1300123544620655
-0.19563495032279016
-0.18465201448474075
-0.15508371407399632
-0.009233052963621717
-0.21548146638115256
0.12112841740000468
-0.028344602512550453
0.09550820318313535
0.17472453628127257
-0.20378838300658456
-0.010905057322738478
-0.0615279644474352
-0.06894347034499222
-0.09630462440855246
-0.07443860731492288
-0.02567583806906526
-0.25812708752305374
-0.11522022481444436
0.1573330642981642
-0.05525916193902751
0.14104524830814932
0.08780002005535013
-0.022713648931755138
0.0048714620505545154
-0.09481657958837991
-0.19289314540571764
-0.03967210541274679
-0.2214657055846619
-0.18198190563958153
-0.22554006130078064
-0.21255138368290166
-0.13230062805050513
-0.408012045250781
-0.24791077315948212
-0.13342526152735304
-0.28977031668951586
-0.32571399488397107
0.15626109844459604
-0.25737182887191246
-0.3247952530205931
-0.183305245254513
-0.10398525895876766
0.005738296686833102
0.07739473059517761
-0.15631438493913077
-0.10314183411591835
-0.16845753349863193
-0.16131814302322567
-0.17607478529078383
-0.01921360964773666
-0.03133697012302359
-0.06374844887292219
0.16376102457191813
0.0927242633629909
-0.2258744334391001
-0.2098528926326411
-0.09518965787246646
-0.26856691173345987
-0.0026467164486429647
0.21147202079923802
-0.06519741970486498
-0.12295226732711456
0.1487983831691784
-0.016442841889146454
0.0208728567087145
-0.11869426043003539
-0.03156187889533659
-0.09289458075077511
-0.13850976138238022
-0.12077644467828313
-0.24127488531474983
-0.11083968543871738
-0.13982412126119093
-0.1562145378536194
-0.21603237630141142
-0.23190819349094288
0.006749751344171201
-0.2813455527667863
-0.24696021342144195
-0.18044810923362606
-0.21997449265833732
-0.21275689132547101
-0.18181116486212945
-0.11182669798398259
-0.1259260996098051
-0.12757365476896917
-0.2422285024264074
-0.3312707406537602
-0.074621530998496
-0.2842885945103198
-0.06577838126944081
-0.05892218806283345
0.040336827772590046
-0.13164770990913585
-0.07793762743647796
-0.03488560526743403
-0.35896624767577895
-0.26764670956431685
-0.07672681393354676
-0.30331175672435456
0.08549090268779552
0.2002723533488086
0.0023939912753020583
-0.30252117794766836
