,STRIP_NO_6,STAND_NO_6,CORR_FORCE_STAND_6,DETAL_FORCE_CAL_6,DETAL_FORCE_POST_6,KM_6,TEMP_DELTA_6,TEMP_CORR_6,GAP_DELTA_6,CORR_ZEROPOINT_USE_6,MILLSTRETCH_ROLL_6,DELTA_MILL_6,ENTRY_TENSION_6,STAND_NO_7,FORCE_ACT_7,CORR_FORCE_STAND_7,CORR_FORCE_DELTA_7,DETAL_FORCE_CAL_7,DETAL_FORCE_POST_7,DELTA_SPEED_7,DELTA_REDU_7,STRIP_WIDTH_7,ROLL_DIAM_7,KM_7,CHEM_COEFF_7,FM_TEMP_7,TEMP_DELTA_7,TEMP_CORR_7,RM_TEMP_DELTA_7,FET_ACT_TEMP_7,DESC_SUM_7,GAP_DELTA_7,CORR_ZEROPOINT_USE_7,DELTA_ZEROPOINT_7,MILLSTRETCH_ROLL_7,DELTA_MILL_7,ENTRY_THICK_7,ROLLWEAR_7,ENTRY_TENSION_7,BEND_FORCE_7,DELTA_THICK_7,WATER_FLOW,DELTA_WATER,BEAT,INDEX_ROLL,DELTA_CLASS,LSAT_DELTA_TEMP
0,220004000500,6.0,1.0,-0.011200899878679471,-0.020769982486930204,193.03976440429688,-80.0689697265625,-90.04193115234375,-0.0195269584655762,0.0,1.8629034757614136,-0.0162824392318725,13.200000762939453,7.0,6842.8798828125,1.0,0.0,0.0292213236585873,-0.07731184144559475,-0.0485091209411621,0.04000579565763473,1561.6485595703125,689.0380249023438,187.14028930664062,17.62161636352539,812.4429321289062,-66.35003662109375,-74.42364501953125,-0.0152587890625,1019.0,0.0,0.1357908248901367,0.0,-0.1861044466495514,1.1460850238800049,-0.1239418983459472,5.932217121124268,0.47673022747039795,15.0,1774.18115234375,-0.1236414909362793,64.56714840233326,4.311311915516853,0.26666666666666666,1.0,3.0,-3.283935546875
1,220043700500,6.0,1.2200480699539185,-0.07006285065932888,-0.08756566486795554,171.1476593017578,-33.2744140625,-36.3126220703125,-0.0204100608825683,-0.011090949177742004,2.038339138031006,-0.0346591472625732,13.200000762939453,7.0,8799.451171875,1.2499855756759644,-3.695487976e-06,-0.07132852301912473,-0.03928290094441703,0.0275192260742188,0.01378749310970306,1570.4005126953125,686.0980224609375,163.46434020996094,17.630599975585938,862.221923828125,-18.2149658203125,-21.323486328125,19.0,1012.0,2.0,-0.0140924453735352,0.001053022569976747,0.0001393636921420693,1.4448679685592651,0.0450750589370727,5.74685001373291,0.02081907168030739,15.0,1705.3243408203125,0.1053242683410644,111.00738213956356,-5.077693238854414,2.8666666666666667,16.0,1.0,0.71978759765625
2,220048500100,6.0,1.2277157306671143,-0.08732456223623213,-0.08942069849476109,171.2921905517578,-23.664306640625,-23.9932861328125,-0.033437728881836,-0.04157860577106476,2.105147123336792,-0.0042898654937744,13.200000762939453,7.0,9159.939453125,1.2499892711639404,-2.7418136597e-06,-0.10501410587755915,-0.05679771951958778,0.0449600219726562,0.02440895140171051,1572.404052734375,685.9149780273438,163.32342529296875,17.614986419677734,870.6201171875,-8.51904296875,-8.96612548828125,13.0,1004.0,2.0,-0.0318293571472168,-0.010767744854092598,-0.03846872039139271,1.4743419885635376,0.0704874992370605,5.754549026489258,0.009439061395823956,15.0,1193.9459228515625,0.0435419082641601,76.37815457582474,-6.516697108745575,4.983333333333333,8.0,2.0,-13.633544921875
3,220137801300,6.0,1.1860311031341553,-0.04950075691813407,0.00640495801897393,209.80848693847656,-44.91876220703125,-44.19683837890625,-0.032193660736084,0.1806839406490326,2.3338727951049805,0.1148910522460938,13.200000762939453,7.0,11990.9140625,1.2192835807800293,0.0408947467803955,-0.032868066771911286,-0.15027670690763906,-0.0645875930786133,-0.00685978680849075,1560.30078125,658.9869995117188,261.0164794921875,18.992835998535156,849.0532836914062,-30.96087646484375,-29.37457275390625,15.15673828125,1032.0,2.0,0.0064272880554199,0.033356502652168274,0.002340167760848999,1.6181703805923462,-0.2065653800964355,5.748195648193359,0.020173177123069763,19.5,931.782470703125,-0.0456299781799317,139.5523681640625,-19.01950073242188,8.266666666666667,8.0,8.0,-10.09564208984375
4,220142000500,6.0,1.1560311317443848,0.06864987000915519,0.08478771677200883,207.18373107910156,6.96856689453125,12.35626220703125,0.0366339683532715,0.18633520603179932,2.287876605987549,0.0300917625427246,13.200000762939453,7.0,10851.4580078125,1.1892836093902588,0.0414563417434692,0.09219212244034387,-0.10084402360605885,0.0056862831115723,-0.01485542207956314,1556.74169921875,659.2150268554688,254.23135375976562,19.056108474731445,899.9019165039062,18.29534912109375,24.55908203125,-42.0,977.0,2.0,0.06072998046875,0.04024960845708847,-0.015333276242017746,1.5543956756591797,-0.307733416557312,5.774433135986328,0.004155916161835194,19.5,635.1635131835938,-0.1902022361755371,1.930908352136612,1.930908352136612,6.15,3.0,1.0,-2.128173828125
5,220145501000,6.0,1.1031529903411865,-0.13124363733768277,-0.04740674859987075,210.0904083251953,-50.27606201171875,-52.5924072265625,-0.0615701675415039,0.3026285767555237,2.2472622394561768,0.17645263671875,13.200000762939453,7.0,12466.267578125,1.1478272676467896,-0.072333812713623,-0.13331930589564434,-0.22097554196645353,0.0182394981384278,-0.019395098090171814,1553.2242431640625,652.4080200195312,260.20074462890625,19.085105895996094,845.5973510742188,-39.513427734375,-42.1640625,-23.0,1017.0,2.0,-0.0547213554382324,0.10492486506700516,0.021183840930461887,1.547744631767273,-0.1615769863128663,6.360621452331543,0.012149721384048462,19.5,594.3981323242188,0.0928692817687988,280.2850031554699,-39.714996844530106,9.333333333333334,7.0,1.0,-28.80596923828125
6,220145501100,6.0,1.161767840385437,-0.05278373011780616,0.025402981471994487,208.6695098876953,-44.17681884765625,-41.04998779296875,-0.0280184745788575,0.2933608889579773,2.317488431930542,0.1570301055908203,13.200000762939453,7.0,12306.888671875,1.2201610803604126,-0.0195742845535278,-0.06222109156028755,-0.18979993578926435,0.0083045959472656,-0.025250442326068875,1554.214599609375,652.4080200195312,261.09100341796875,18.97420310974121,849.9616088867188,-30.0389404296875,-27.12994384765625,-28.0,1013.0,2.0,-0.0223884582519532,0.08374102413654327,0.004234060645103455,1.5862314701080322,-0.2307896614074707,6.306629657745361,0.014200951904058456,19.5,779.1212158203125,-0.0455613136291504,71.08267576247454,1.845020122826099,27.266666666666666,8.0,0.0,-42.1640625
7,220158100200,6.0,1.2181434631347656,-0.09014718102303508,-0.06669762502299266,204.48577880859375,-46.246826171875,-49.3084716796875,-0.0548248291015625,0.1739111691713333,2.264997720718384,0.0504131317138672,13.200000762939453,7.0,12961.69140625,1.269735336303711,0.0197353363037109,-0.1032209398308055,-0.33496891229654213,0.0165023803710938,-0.00683805346488952,1560.8021240234375,648.7080078125,264.1802673339844,19.0438289642334,854.9176635742188,-30.43267822265625,-33.04229736328125,64.824951171875,1086.0,2.0,-0.0533099174499512,0.001509884954430163,-0.025102149113081396,1.3836106061935425,-0.4447762966156006,5.746854782104492,0.006882615387439728,19.5,559.6583862304688,-0.014641284942627,450.80222506821156,-72.17565731704235,9.0,4.0,1.0,-16.27716064453125
8,220199300200,6.0,1.1881434917449951,0.10718071747531313,0.09229684279215933,201.53453063964844,6.4200439453125,9.04901123046875,0.0496902465820313,0.16443946957588196,2.25127911567688,-0.0270857810974121,13.200000762939453,7.0,10549.6689453125,1.2397353649139404,0.1365056037902832,0.15635135914458217,-0.12161593118711793,0.0557241439819336,-0.0161711499094963,1565.246826171875,653.2470092773438,253.0997772216797,19.21055793762207,905.9244995117188,22.25152587890625,25.14862060546875,-2.0,1031.0,2.0,0.0929064750671387,-0.007707122713327408,-0.04641616716980934,1.4805024862289429,-0.4310028553009033,5.775660037994385,0.039159465581178665,19.5,728.9700927734375,-0.1512784957885742,1.6905080005526543,1.6905080005526543,3.9166666666666665,13.0,1.0,-23.599365234375
